created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Mar 02 17:05:14 +0000 2024;1763973854542585953;"Institusi Asing Ramal Nasib Ekonomi Indonesia Jika Prabowo Presiden https://t.co/jB1n1V96uO";0;0;0;0;in;567966875;1763973854542585953;lawjusticeco;https://twitter.com/lawjusticeco/status/1763973854542585953
Sat Mar 02 17:05:13 +0000 2024;1763973847844622759;"Hitung Suara Pemilu Presiden Dan Wakil Presiden 2024  Tripoli Libya  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 159 (86,89%)  Prabowo Subianto - Gibran Rakabuming Raka : 15 (8,20%)  Ganjar Pranowo - Mahfud Md : 9 (4,92%)  Progress : 100%  @KPU_ID";0;0;0;0;in;1177967862880718848;1763973847844622759;YAPSKH72;https://twitter.com/YAPSKH72/status/1763973847844622759
Sat Mar 02 17:04:56 +0000 2024;1763973777380327471;"@islah_bahrawi Sampe cucunya jd presiden";0;0;0;0;in;1603557216207835136;1763821139657388102;KOOONTL;https://twitter.com/KOOONTL/status/1763973777380327471
Sat Mar 02 17:04:52 +0000 2024;1763973762871902228;"...tapi punya Ayah (yg culas dan tak tahu malu) seorang Presiden dan Paman seorang Ketua MK.";0;1;9;34;in;1329505173283119105;1763973762871902228;UyokTweet;https://twitter.com/UyokTweet/status/1763973762871902228
Sat Mar 02 17:04:43 +0000 2024;1763973724892799016;"mana ethes cita citanya jd presiden WKWKWKWKWKWKW gws endonesah";0;0;0;0;in;1719999684360704000;1763973724892799016;mangkuvenus;https://twitter.com/mangkuvenus/status/1763973724892799016
Sat Mar 02 17:04:36 +0000 2024;1763973693611589984;"@DrEvaChaniago Oh dibawah presiden langsung. Pantesan ruwettttt";0;0;0;1;in;1604086448503672833;1763900164375470082;sloth_wave;https://twitter.com/sloth_wave/status/1763973693611589984
Sat Mar 02 17:04:34 +0000 2024;1763973687370539103;"Hitung Suara Pemilu Presiden Dan Wakil Presiden 2024  Tehran Iran  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 37 (14,07%)  Prabowo Subianto - Gibran Rakabuming Raka : 71 (27,00%)  Ganjar Pranowo - Mahfud Md : 155 (58,94%)  Progress : 100%  @KPU_ID";0;0;0;0;in;1177967862880718848;1763973687370539103;YAPSKH72;https://twitter.com/YAPSKH72/status/1763973687370539103
Sat Mar 02 17:04:32 +0000 2024;1763973677933285544;"@kiyuvvo @tanyarlfes Lah apasih kan presiden harus kerja, nnti ga kerja di demo lagi. Btw indo bukan pulau jawa doang ya, apa apa jawa. GANTIAN EGE";0;0;0;0;in;1680735637820035073;1763818087152070887;ViviS38217;https://twitter.com/ViviS38217/status/1763973677933285544
Sat Mar 02 17:03:29 +0000 2024;1763973413302153329;"Semoga pemilih salah satu calon presiden yang membangun JIS, datang ke JIS hari ini.   Amin.";0;0;0;0;in;1484526187401867274;1763973413302153329;djlangkung;https://twitter.com/djlangkung/status/1763973413302153329
Sat Mar 02 17:03:27 +0000 2024;1763973403328020756;"@prikiti71422328 @c0mbra1n @thedufresne Jaman Joko perjalanan left gubernur DKI: Kalo sudah jadi presiden, lebih mudah ngatasi banjir Jakarta.  Preeettttt... Prettttt... Pretttt..  Kaum kaum klutuk Lo. Begini ngatasi banjir: Ng"atasi" banjir ya taruh kapal di atas air banjir";0;0;0;0;in;493330598;1763585716288979225;IskandarM1;https://twitter.com/IskandarM1/status/1763973403328020756
Sat Mar 02 17:03:26 +0000 2024;1763973402635940063;"Blm jadi presiden pun udh berimpact";0;0;0;0;in;1261886582807760901;1763973402635940063;jihoonisgf;https://twitter.com/jihoonisgf/status/1763973402635940063
Sat Mar 02 17:03:10 +0000 2024;1763973334692491383;"Saya ucapkan Selamat kepada Bapak @aniesbaswedan dan @cakimiNOW sebagai presiden Yaman 2024-2029. #AminkanIndonesia #AMINajadulu https://t.co/IJiQ5SuKyo";1;2;2;5;in;1532853448462733312;1763973334692491383;ejaferdiansyah;https://twitter.com/ejaferdiansyah/status/1763973334692491383
Sat Mar 02 17:03:00 +0000 2024;1763973291067470039;"Hitung Suara Pemilu Presiden Dan Wakil Presiden 2024  Tashkent Uzbekistan  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 30 (26,79%)  Prabowo Subianto - Gibran Rakabuming Raka : 63 (56,25%)  Ganjar Pranowo - Mahfud Md : 19 (16,96%)  Progress : 100%  @KPU_ID";0;0;0;0;in;1177967862880718848;1763973291067470039;YAPSKH72;https://twitter.com/YAPSKH72/status/1763973291067470039
Sat Mar 02 17:02:40 +0000 2024;1763973207680565480;"@ArnoldPoernomo Harga yg tertera bisa dibeli dikebun anak presiden";0;0;0;0;in;727729100;1763444612344238260;alfianrsa;https://twitter.com/alfianrsa/status/1763973207680565480
Sat Mar 02 17:02:28 +0000 2024;1763973156371419244;"@ferrykoto yang substansial adalah…  program makan siang gratis anak sekolah ini program Presiden terjabat atau Presiden terpilih..?  .  kalau dari berita² yg ada sih program Presiden terpilih, tapi mengapa yg sibuk adalah kabinet Presiden terjabat yak..?";0;0;0;0;in;1345079890954096641;1763809480914170359;Go_Drill;https://twitter.com/Go_Drill/status/1763973156371419244
Sat Mar 02 17:02:04 +0000 2024;1763973058589868124;"@Outstandjing @psi_id Betul, lagian netisen mah tau apa, @psi_id kerja keras pasang baliho bejibun, caleg naik 4x lipat, transfer ketum anak presiden, iklan di tv pake wajah presiden untuk dapet suara 4% mah terlalu kecil.  Tegak lurus aja ikutin jalan ninja.";0;0;0;0;in;1314524773221687299;1763948646314512884;elwaa__;https://twitter.com/elwaa__/status/1763973058589868124
Sat Mar 02 17:01:59 +0000 2024;1763973034871005522;"Mental Menang , menang curang presiden cawe² nak Gibran dan Kaesang .. https://t.co/HaJEvzRGOZ";0;1;0;1;in;1667213278240706560;1763973034871005522;alfatih212426;https://twitter.com/alfatih212426/status/1763973034871005522
Sat Mar 02 17:01:50 +0000 2024;1763972998871265625;"aing jadi warga korea udah mendesak jaesuk jadi presiden da asli";0;0;0;0;in;1258378877019189251;1763972998871265625;babupadukajh;https://twitter.com/babupadukajh/status/1763972998871265625
Sat Mar 02 17:01:06 +0000 2024;1763972813877326272;"@Nicho_Silalahi Daripada bakar diri mending temb*k presiden dia...";0;0;0;0;in;1627934463488565248;1762383818005319859;AwabAbd33341303;https://twitter.com/AwabAbd33341303/status/1763972813877326272
Sat Mar 02 17:00:56 +0000 2024;1763972769950367932;"@Sahabat26713 @TatangSalman @ENS53311139 @soni_akun_kedua @Harjomulyo1738 @prabowo Bansos diakui bantuan presiden padahal itu dari uang rakyat, hanya orang bodoh yang mau dikibuli Awokawokawok";0;0;0;0;in;1606183761904664576;1762687536386994359;Kartika4567;https://twitter.com/Kartika4567/status/1763972769950367932
Sat Mar 02 17:00:21 +0000 2024;1763972624491921443;"Groundbreaking Kantor BPJS Kesehatan di IKN, Presiden: Lengkapi Layanan Kesehatan di IKN  has https://t.co/vMEvlXR05N via @BeritaIrn https://t.co/XQ2Fyvz2W1";0;0;0;0;in;1060418982061080576;1763972624491921443;beritairn1;https://twitter.com/beritairn1/status/1763972624491921443
Sat Mar 02 16:59:38 +0000 2024;1763972442723426613;"@sunisroyals Setidaknya rakyat ada kegiatan, ngefangirl presiden 🫡";0;0;0;0;in;1056760578453266433;1763960371797533086;pacarnyaLEON;https://twitter.com/pacarnyaLEON/status/1763972442723426613
Sat Mar 02 16:59:36 +0000 2024;1763972436318736835;"@thedufresne Di Indonesia ini ada orang yang ngomong saat mau lari dari jabatan Gubernur, dia ngomong begini: Untuk ngatasi banjir di Jakarta itu biar cepat beres dan cepat regulasinya nanti kalo sudah jadi presiden.  Siapa yang ngomong begitu itu cuk 😬😬 Pengen gw golden otak Lo theduf 🤕";0;0;0;0;in;493330598;1763585716288979225;IskandarM1;https://twitter.com/IskandarM1/status/1763972436318736835
Sat Mar 02 16:59:18 +0000 2024;1763972362490556623;"@kompascom yaelah lu anak presiden yg lagi menjabt";0;0;0;0;in;21816575;1763783313842651292;pian_engan;https://twitter.com/pian_engan/status/1763972362490556623
Sat Mar 02 16:59:06 +0000 2024;1763972311550661006;"Pj Gubernur Fatoni Dampingi Presiden Jokowi Membuka Muktamar IMM XX di Palembang https://t.co/mWzeNKfmcW";0;2;0;2;in;55507370;1763972311550661006;tvOneNews;https://twitter.com/tvOneNews/status/1763972311550661006
Sat Mar 02 16:58:58 +0000 2024;1763972278587629794;"@ShenoWirang Presiden 2 Periode nih Bos   10 Tahun bikin Hater sesek nafas  Tambah lagi 5  Tahun   Kedepan   makin sesek aja😂😂😂😂😂";0;0;0;0;in;1728616225155227648;1763736411814150534;HaypaSepa82811;https://twitter.com/HaypaSepa82811/status/1763972278587629794
Sat Mar 02 16:58:36 +0000 2024;1763972185109205131;"@dhee_dood @katriadiningtys POV ketika presiden negara merasa menjadi raja dari sebuah monarki";0;0;0;0;in;1425257519878836225;1763845596199436616;sukasukabeta41;https://twitter.com/sukasukabeta41/status/1763972185109205131
Sat Mar 02 16:58:08 +0000 2024;1763972067274485820;"@tikaalmira Wajar Bu. Di negara orang presiden itu pemberi solusi, di negara kita presiden justru jadi sumber masalah";0;0;0;0;in;270026218;1763676023076348340;thebadkop;https://twitter.com/thebadkop/status/1763972067274485820
Sat Mar 02 16:57:51 +0000 2024;1763971996571013237;"@ernestprakasa Jadi presiden standupindo lagi koh";0;0;0;0;in;3223087320;1763865158504599571;rulusterus;https://twitter.com/rulusterus/status/1763971996571013237
Sat Mar 02 16:56:55 +0000 2024;1763971759504859283;"@skomben @__AnakKolong @Sagita81774027 Belajar lagi.. yg d bahas kawanan monyet.. bukan Presiden dan menteri..";0;0;0;0;in;1733792907231178752;1763869769470775365;KanalitnuK78;https://twitter.com/KanalitnuK78/status/1763971759504859283
Sat Mar 02 16:55:44 +0000 2024;1763971463017869684;"@kompascom Serasa main presiden-presidenan";0;0;0;0;in;4762965373;1762763461141102593;wisnugroho_ta;https://twitter.com/wisnugroho_ta/status/1763971463017869684
Sat Mar 02 16:55:08 +0000 2024;1763971313302147189;"@Hilmi28 Sebelum ada surepay, presiden juga udah salah , jangankan akademisi";0;0;0;0;in;495108958;1763714914559082691;ZenRp1000;https://twitter.com/ZenRp1000/status/1763971313302147189
Sat Mar 02 16:53:50 +0000 2024;1763970985617957064;"@KangManto123 @ArnoldPoernomo Pernah dengar PMTAS dulu semasa Presiden Soeharto (Pemberian Makan Tambahan Anak Sekolah) dan itu terlaksana dengan baik";0;0;0;0;in;1728616225155227648;1763720567277207850;HaypaSepa82811;https://twitter.com/HaypaSepa82811/status/1763970985617957064
Sat Mar 02 16:52:39 +0000 2024;1763970687646281764;"@Uki23 Gimana gak naek terus, ketum lu anaknya presiden";0;0;0;0;in;156587771;1763801176594845771;rioagussetiawan;https://twitter.com/rioagussetiawan/status/1763970687646281764
Sat Mar 02 16:52:23 +0000 2024;1763970619371385324;"@muhammaroke ni demo yg di dukung 01 dn 03 yg tdk mnrma keklhn,hnya org² yg brpikrn smpit yg  mndkung 01 dan 03,aplgi si Anies pawainya banyak drama kmpnye aja di dlm masjid coblos no 01 di jamin masuk surga parah bnr politik melibatkan agama pantas saja Allah tdk meridhoi Anies jdi presiden";0;0;0;0;in;1658472657032216584;1763699693404713292;wong95897;https://twitter.com/wong95897/status/1763970619371385324
Sat Mar 02 16:52:18 +0000 2024;1763970600652173314;"Kalau bener program capres dan cawapres dibahas oleh istana, berarti membuktikan ada keperpihakan presiden dgn paslon 02 yg kebetukan dinastinya dong. Apakah fraksi pengusung angket @PDI_Perjuangan @NasDem dan koalisi bisa menjadikan bukti pelanggaran keperpihakan presiden? https://t.co/ka3c1JqJrK";0;0;0;0;in;1603598306239619073;1763970600652173314;SilversterBudi;https://twitter.com/SilversterBudi/status/1763970600652173314
Sat Mar 02 16:52:11 +0000 2024;1763970571447198152;"EMANG GUE PIKIRIN... YANG JELAS ANIES PRESIDEN RI 2024 !!!!! YANG LAIN MINGGIRRRRR... #MakzulkanJokowiAntekChina  #MakzulkanJokowiAntekChina";0;0;0;0;in;1488415825958944771;1763970571447198152;OjolNyambi;https://twitter.com/OjolNyambi/status/1763970571447198152
Sat Mar 02 16:51:12 +0000 2024;1763970323471581323;"@tubirfess Kakekku presiden bapakku wakil presiden terus omnya gubernur wkwk";0;0;0;0;in;1338828223;1763907462472806873;starwasy;https://twitter.com/starwasy/status/1763970323471581323
Sat Mar 02 16:50:56 +0000 2024;1763970255846842486;"@AK__aja Tapi Beliau Sukses jadi Presiden 2 Periode   Gak ada lawan  😃";0;0;0;0;in;1728616225155227648;1763439474779041876;HaypaSepa82811;https://twitter.com/HaypaSepa82811/status/1763970255846842486
Sat Mar 02 16:50:27 +0000 2024;1763970134866358490;"Atur aja pak @jokowi. Negara suka-suka presiden kok ya.";0;0;0;0;in;1545775207511576576;1763970134866358490;decayofxan;https://twitter.com/decayofxan/status/1763970134866358490
Sat Mar 02 16:49:09 +0000 2024;1763969806993441144;"@AraituLaki Yg bakalan pd setres itu pendukung 01, jujunganya ga jadi presiden,";0;0;0;0;in;2902235262;1763641986954006848;rukmana72;https://twitter.com/rukmana72/status/1763969806993441144
Sat Mar 02 16:48:46 +0000 2024;1763969708771184670;"10. Entrok 8/10  latar waktu ceritanya tahun 60-90an, jaman presiden dari bendera kuning berjaya. menyinggung banget soal susahnya jadi perempuan di masa itu mana lakinya useless dan gedeg banget sama pemerintah, tni, polisi disini 😡 https://t.co/RSOSQmEqKs";0;1;0;0;in;456421501;1760494163802669279;amlrrndr;https://twitter.com/amlrrndr/status/1763969708771184670
Sat Mar 02 16:48:38 +0000 2024;1763969675212579221;"@Wise_rms @_Cheesetea_ @tubirfess Nah itu. CEO perusahaan aja jg udh gk kerja secara langsung, tp lebih ke arah keputusan, legalitas, komunikasi. Ini malah pd mikir presiden kerja yg bener2 kerja pake otot kali ya🤣";0;1;0;0;in;1676862737178333184;1763907462472806873;hendrawanaraujo;https://twitter.com/hendrawanaraujo/status/1763969675212579221
Sat Mar 02 16:48:05 +0000 2024;1763969536582451476;"Hak Angket akan Segera Bergulir  Pendukung dua kubu pasangan calon presiden dan calon wakil presiden nomor urut 1 Anies Baswedan-Muhaimin Iskandar serta pasangan calon nomor urut 3 Ganjar Pranowo-Mahfud MD siap untuk mengajukan hak angket. #DukungHakAngket https://t.co/zw1WNkbxaP";1;0;1;4;in;1395077465261764612;1763969536582451476;LokoJoyo81;https://twitter.com/LokoJoyo81/status/1763969536582451476
Sat Mar 02 16:48:03 +0000 2024;1763969531016528050;"@pandji Judulnya T*i Panji (politik =septitank). Menceritakan Panji menjadi walikota hingga Presiden.  Nanti ada adegan Pandji di demo, terus mahasiswanya teriak "Panji t*i...(telunjuk mengarah keatas)". Cc  @ernestprakasa";0;0;0;1;in;540675180;1763965641357160822;yaoghurt;https://twitter.com/yaoghurt/status/1763969531016528050
Sat Mar 02 16:48:03 +0000 2024;1763969528973996156;"@hendrsunndr @DokterTifa Presiden rohingnya 😭😭";0;0;0;0;in;1578743438995881984;1763800926849241303;widyanto37;https://twitter.com/widyanto37/status/1763969528973996156
Sat Mar 02 16:47:28 +0000 2024;1763969382160765254;"@talrking @neohistoria_id iya suruh sana presiden anies lu hapus tiktok jangan ngemis gift aja";0;3;0;0;in;1734230844133593088;1763915561313157201;NovriAl41569663;https://twitter.com/NovriAl41569663/status/1763969382160765254
Sat Mar 02 16:47:04 +0000 2024;1763969281048662070;"@gilang_ahm31272 presiden pembohong, penghianat, pendusta, presiden terbodoh, perusak bangsa, dan semua yang buruk2😀";0;0;0;0;in;1605574871375020036;1763800084523917443;Azt1p88595158;https://twitter.com/Azt1p88595158/status/1763969281048662070
Sat Mar 02 16:46:55 +0000 2024;1763969243211760055;"@hahnsaja Pantes saat masa kampanye lari2 pagi bandung sama pak presiden, mau dpt kursikah di jabar? 🤮 no wayy!";0;0;0;0;in;285437870;1763861186200969504;amalulikram14;https://twitter.com/amalulikram14/status/1763969243211760055
Sat Mar 02 16:46:51 +0000 2024;1763969225608384732;"@kompascom Amin. Sehat selalu Yang Mulia Presiden Joko Widodo.";0;0;0;0;in;2887234681;1763715410338459920;booster_lah;https://twitter.com/booster_lah/status/1763969225608384732
Sat Mar 02 16:46:38 +0000 2024;1763969171858337934;"@CNNIndonesia Presiden kita itu kalau menyampaikan sesuatu hanya apa yang tertulis di kertas yang sudah disusun oleh sekretaris negara, tidak lebih, sebab kalau lebih bisa tidak terkontrol nantinya. 🤭";0;0;0;0;in;1474735144531468291;1763867379853894076;doncharbone;https://twitter.com/doncharbone/status/1763969171858337934
Sat Mar 02 16:46:22 +0000 2024;1763969108058730798;"@tubirfess Lagian emg dipikir kerja presiden tuh ngapain? Atasan perusahaan aja udh gak ‘kerja’ secara langsung, mereka lebih ke arah pemikiran dan keputusan. Apalagi presiden, udh pasti diplomasi, komunikasi, relasi, dll Bangke jg sih yg ngasih pemikiran “yg penting bisa kerja” wtf";0;0;0;2;in;1676862737178333184;1763907462472806873;hendrawanaraujo;https://twitter.com/hendrawanaraujo/status/1763969108058730798
Sat Mar 02 16:46:16 +0000 2024;1763969081513058618;"@_wrgm @kegblgnunfaedh Sama kaya pendukung anu,kritik JPO doang langsung tantrum,apa susahnya sih ngakuin aja kalo itu kurang tepat wkwk Apalagi jd presiden,wong di kritik JPO doang aja mereka koar2 kek begitu,amit amit dah";0;0;0;0;in;1367259750782537730;1763879881816084928;helloanxiety17;https://twitter.com/helloanxiety17/status/1763969081513058618
Sat Mar 02 16:46:06 +0000 2024;1763969040161423507;"Hak angket jalan Hak rakyat nuntut mundur presiden kpu bawaslu usman karena KKN, melanggar etika &amp  aturan jg jalan. dijamin konstitusi bahkan harus mundur tnpa dituntut. ADiLi  jokowi luhut!  @ainunnajib @cakimiNOW @msaid_didu @Dennysiregar7 Heru Ayam 20rb https://t.co/3fKleG1Ptm";0;0;0;0;in;1584847126420664321;1763969040161423507;single_client;https://twitter.com/single_client/status/1763969040161423507
Sat Mar 02 16:45:50 +0000 2024;1763968973870358576;"siapa ya presiden indonesia tahun 2100";0;0;0;0;in;233910520;1763968973870358576;hyper___reality;https://twitter.com/hyper___reality/status/1763968973870358576
Sat Mar 02 16:45:00 +0000 2024;1763968761139245418;"Guardiola memberi satu nama ke presiden Barcelona sosok yang paling pas gantikan Xavi. Siapa dia? 🤔  #RumorTransfer #Barcelona   https://t.co/IwJY5aIkOo";0;2;0;4;in;27197792;1763968761139245418;GOAL_ID;https://twitter.com/GOAL_ID/status/1763968761139245418
Sat Mar 02 16:44:16 +0000 2024;1763968579022782472;"@dewskissed Bangke minta ama presiden";0;0;0;0;in;4398208694;1763966718823870676;Truthealed;https://twitter.com/Truthealed/status/1763968579022782472
Sat Mar 02 16:43:54 +0000 2024;1763968486832029897;"Amerika Serikat dipermalukan di panggung dunia dan terus melemah akibat arah politik Presiden Biden saat ini, kata Trump.  "Negara kita sedang dihancurkan. Perekonomian kita sedang dihancurkan oleh mimpi buruk inflasi Biden. Perbatasan kita digerebek, nilai-nilai kita diserang.… https://t.co/JuTAWvx32l";0;0;1;1;in;215099720;1763968486832029897;bdleonanda;https://twitter.com/bdleonanda/status/1763968486832029897
Sat Mar 02 16:43:00 +0000 2024;1763968260473770445;"kita usahakan mba mba ini, bismillah presiden RI 2044 🤞🏻✨️";0;0;0;0;in;1057576884861493248;1763968260473770445;imajzaidnasirt;https://twitter.com/imajzaidnasirt/status/1763968260473770445
Sat Mar 02 16:42:52 +0000 2024;1763968226470625764;"@Uki23 ❤️Ya ga kaget lah, apasih yg ga bs utk partai anak presiden ❤️";0;0;0;0;in;1706651518844465152;1763801176594845771;Kalematuh27;https://twitter.com/Kalematuh27/status/1763968226470625764
Sat Mar 02 16:42:50 +0000 2024;1763968215422828617;"@sigitwid Padahal cukup didukung presiden dan babu2nya 😘🫶🏼";0;0;0;0;in;154507669;1763848967190978994;rinkelbelle;https://twitter.com/rinkelbelle/status/1763968215422828617
Sat Mar 02 16:42:20 +0000 2024;1763968092097683722;"@Ganjar_Mahfud03 @DoankWarto rakyat sukses itu bukan kewajiban presiden, kalo mau sukses ya usaha sendiri lah bukan tanggung jawab presiden, yang urusan presiden itu kesejahteraan bukan kesusksesan";0;0;1;1;in;1657776289758191616;1763682401635709157;johncena070102_;https://twitter.com/johncena070102_/status/1763968092097683722
Sat Mar 02 16:41:46 +0000 2024;1763967949562667008;"@juandihaloho @PartaiSocmed Emang fix bakal jadi presiden, setauku prosesnya masih panjang….";0;2;1;0;in;1700880375139246080;1763954751681818756;bumburacik1999;https://twitter.com/bumburacik1999/status/1763967949562667008
Sat Mar 02 16:40:55 +0000 2024;1763967733732176256;"@tempodotco Pejabat seperti ini bakalan ngelakuin segala cara supaya tetap aman. Bener yg dibilang bung rocky gerung, kalau anies jadi presiden selang dua minggu kemudian akan ada perintah penangkapan para koruptor.";0;0;0;0;in;1734223719181221888;1763878985178685499;amalia_riz27474;https://twitter.com/amalia_riz27474/status/1763967733732176256
Sat Mar 02 16:39:28 +0000 2024;1763967369964380571;"Bapakmu ki yo menungso lo mas, iso sepuh, iso lara, iso seda. Ra iso sak umur-umur nyagerke bapakmu tok. Wes wani nyalon dadi wakil presiden kudune paham to ya nek sesuk ketemune ora mung bojo, anak, bapak, ibu, adhi, karo rewang. Wes ora tau srawung tangga, guayane ra karuan.";0;0;0;0;in;1194752926306033664;1763965433290617131;b3f3f2;https://twitter.com/b3f3f2/status/1763967369964380571
Sat Mar 02 16:39:11 +0000 2024;1763967296366858445;"@andre630828 @SeputarMadrid @Santi_J_FM @KMbappe 2021 situasi rumit banyak pihak ikut campur termasuk presiden";0;0;0;0;in;1393321585046478848;1763942485083189607;__Verstappen1;https://twitter.com/__Verstappen1/status/1763967296366858445
Sat Mar 02 16:39:01 +0000 2024;1763967254641959187;"@dicancel nembak soalnya, urusan lain ditanggung ortu";0;0;0;0;in;1131163389802078208;1763954688762998901;pgnberantem;https://twitter.com/pgnberantem/status/1763967254641959187
Sat Mar 02 16:38:29 +0000 2024;1763967122387173398;"@BangEdiii emg genZ sekrg udah pada plongo kek presiden wakanda";0;0;0;0;in;728887591;1763756330333171712;thriekomara;https://twitter.com/thriekomara/status/1763967122387173398
Sat Mar 02 16:37:57 +0000 2024;1763966987846529204;"@dicancel kurang tau";0;1;0;0;in;1131163389802078208;1763954688762998901;pgnberantem;https://twitter.com/pgnberantem/status/1763966987846529204
Sat Mar 02 16:37:35 +0000 2024;1763966894330216779;"@sigitwid Partai paling konyol sepanjang sejarah Indonesia Prestasi nya menjilat penguasa Anak presiden Jokowi baru 2 hari masuk PSI langsung jadi ketua umum padahal visi misi aja dia gak tau 🤣🤣🤣 PSI partai dargadu dahar tiga ngaku dua 🤣🤣🤣";0;0;0;0;in;1719392076625031168;1763864695797338423;sahlan70149;https://twitter.com/sahlan70149/status/1763966894330216779
Sat Mar 02 16:37:17 +0000 2024;1763966820288192901;"@KompasTV Jika anak presiden yg minta.. Apakah mau membatah.. https://t.co/SByCX7H6eQ";0;0;0;0;in;234812505;1763949690033508644;aconk1525;https://twitter.com/aconk1525/status/1763966820288192901
Sat Mar 02 16:37:03 +0000 2024;1763966761827999839;"Bila kau bagi pendatang jadi Presiden. Bodoh nak mampos";0;0;0;0;in;1416358112643010561;1763966761827999839;WatlexWatpisx;https://twitter.com/WatlexWatpisx/status/1763966761827999839
Sat Mar 02 16:36:59 +0000 2024;1763966746187469199;"@kompascom Coba bayangkan jika dia bukan anak presiden di mna dia sekarang?🤭 Salam AKRONIM-JBAPGLJ😴🥱";0;0;0;0;in;1044934727038160896;1763783313842651292;Jasril41964263;https://twitter.com/Jasril41964263/status/1763966746187469199
Sat Mar 02 16:36:40 +0000 2024;1763966665736528075;"Perundungan / bullying makin sering terjadi dalam dunia pendidikan dan menjadi masalah besar. Sayangnya Mendikbud cuma sibuk gonta ganti kurikulum, sdg Presiden &amp  para menteri sibuk ngurus makan siang gratis. Beginikah langkah menyiapkan bonus demografi? Atau bencana demografi? https://t.co/8KDjt6060G";0;1;6;19;in;69492528;1763966665736528075;icharis;https://twitter.com/icharis/status/1763966665736528075
Sat Mar 02 16:36:10 +0000 2024;1763966541186613389;"@Uki23 Partai tukang curi suara partai lain, malu dong uda di endorse presiden sekeluarga masih nyuri suara partai lain.";0;0;0;0;in;1612414557968011269;1763479929931575335;HarryPurba21;https://twitter.com/HarryPurba21/status/1763966541186613389
Sat Mar 02 16:36:00 +0000 2024;1763966495795876066;"Akun bikin ngiler liat model2 vannya, jadikan aku anak presiden ya Tuhan 😁";0;0;0;0;in;1708049619232698368;1763966495795876066;arkhamclinic;https://twitter.com/arkhamclinic/status/1763966495795876066
Sat Mar 02 16:35:22 +0000 2024;1763966338333294596;"Kalau gitu kenapa 02 takut kalau amin atau gama jadi presiden? Logika tolol apa lagi ini. Ya kalau emang aslinya lolos, masyarakat akan dengan ikhlas PSI masuk senayan. Tp Yg jadi soal kalau curang nya dipamer pamerin dan di glorifikasi. Udah jelas jelas aneh tp sok ngide";0;0;0;1;in;216133857;1763966338333294596;ashimadzorif;https://twitter.com/ashimadzorif/status/1763966338333294596
Sat Mar 02 16:34:56 +0000 2024;1763966228551614803;"@realfedinuril @wiranto1947 @SBYudhoyono Dan yg gua gahabis pikir knpa jokowi angkat prabowo jd mentri pertahanan?yg jelas" jokowi blg waktu debat capres "jgn pilih pemimpim yg punya rekam jejak pelanggar ham" tp ketika dia udh jd presiden dia angkat prabowo jd mentri pertahanan yg dia pny rekam jejak pelanggar ham?";0;1;0;0;in;1756269752476200960;1763454718213542150;AchlysTria24069;https://twitter.com/AchlysTria24069/status/1763966228551614803
Sat Mar 02 16:33:27 +0000 2024;1763965856781087211;"Boleh balik ke 5 taun lalu ga? Ngga nyangka udah setara sama satu periode jabatan presiden😭";0;1;0;0;in;2364413960;1763964994209931314;parkjiunssi;https://twitter.com/parkjiunssi/status/1763965856781087211
Sat Mar 02 16:33:19 +0000 2024;1763965823457124537;"Jir mainan data pak presiden lu hati2 deh kalo gamau berakhir kayak soekarno dan soeharto";0;0;0;0;in;1163132026779774978;1763965823457124537;phdbangtan;https://twitter.com/phdbangtan/status/1763965823457124537
Sat Mar 02 16:33:11 +0000 2024;1763965789798101152;"apakah gara gara w lama kga digituin w jadi kejang kejang brutal";0;0;0;0;in;1251850386790420480;1763965789798101152;catraanolannn;https://twitter.com/catraanolannn/status/1763965789798101152
Sat Mar 02 16:32:46 +0000 2024;1763965684210602077;"@izeeyama bs jadi presiden";0;1;0;0;in;756841114968043521;1763965580913340448;padliet;https://twitter.com/padliet/status/1763965684210602077
Sat Mar 02 16:32:00 +0000 2024;1763965488563204488;"@KompasTV Sehat terus ya Yang Mulia Presiden Joko Widodo";0;0;0;0;in;2887234681;1763949680705273890;booster_lah;https://twitter.com/booster_lah/status/1763965488563204488
