created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 18 04:33:33 +0000 2023;1736605596814848208;"@kumparan Keren deh pokoknya kalo pasangan Anies dan Cak Imin jadi presiden, 2024 Indonesia pasti akan majuuuu💪🤗";0;0;0;0;in;1692120211263221760;1736210878675251663;pitriputri43;https://twitter.com/pitriputri43/status/1736605596814848208
Mon Dec 18 03:21:16 +0000 2023;1736587405891944471;"Presiden Laskar Santri AMIN Indonesia Abdul Salam menyatakan dapat dukungan minimal 60 persen warga Nahdlatul Ulama (NU) di seluruh Indonesia guna memenangkan calon presiden dan wakil presiden Anies-Muhaimin (AMIN) pada Pilpres 2024.https://t.co/z4efzJpJ0j";0;0;0;0;in;423220305;1736587405891944471;ANTARABengkulu;https://twitter.com/ANTARABengkulu/status/1736587405891944471
Mon Dec 18 00:23:22 +0000 2023;1736542635291206008;"@cakimiNOW Titip do'a Agar pak Anies &amp  cak Imin terpilih menjadi Presiden &amp  Wakil Presiden Republik Indonesia 2024 s-d 2029";0;0;0;0;in;1729505818117074946;1735596135459471760;suara_indo1945;https://twitter.com/suara_indo1945/status/1736542635291206008
Sun Dec 17 15:50:17 +0000 2023;1736413515383185486;"@BosPurwa Salfok sama matanya kok kaya yg stroke ya ,tapi mdh2an pa prabowo sehat terus biar bisa liat kinerja pa anies untuk indonesia sebagai presiden 2024 ,insya allah ,aamiin allohumma aamiin";0;0;0;5;in;87339966;1736383289404100673;aningnangningeu;https://twitter.com/aningnangningeu/status/1736413515383185486
Sun Dec 17 15:26:40 +0000 2023;1736407571500872075;"@CNNIndonesia Hati nurani rakyat Indonesia tetap pak Anies Baswedan Muhaimin presiden 2024";0;0;0;0;in;1716612523393495040;1736376861125660749;KoimSyamsu67225;https://twitter.com/KoimSyamsu67225/status/1736407571500872075
Sun Dec 17 14:01:34 +0000 2023;1736386155590164781;"@Yurissa_Samosir @McKayo_68 Yaa Allah buka Kan hati kaum Muslimin semua untuk memilih Anies Baswedan sebagai Presiden Indonesia 2024 ... Aamiin yaa Robbalallamin";0;0;0;0;in;1089314493480394752;1736379030679814301;djumelan;https://twitter.com/djumelan/status/1736386155590164781
Sun Dec 17 13:19:56 +0000 2023;1736375676884660715;"@BosPurwa Sebuah perjuangan yang in sya Allah akan menjadikan pak Anies Baswedan presiden Indonesia 2024☝️";0;0;0;5;in;1210245147302084608;1736336108529823805;Farhannajmi17;https://twitter.com/Farhannajmi17/status/1736375676884660715
Sun Dec 17 13:15:30 +0000 2023;1736374563364339903;"@nitarose38 Untuk perSATUan Indonesia yg lebih maju dan barokah aku pilih Anies Baswedan - Gus Imin sbg Presiden dan Wakil Presiden RI hasil pilpres 2024...";0;1;0;1;in;1659605787873005570;1736258242362347962;afka2704;https://twitter.com/afka2704/status/1736374563364339903
Sun Dec 17 10:10:07 +0000 2023;1736327909823086912;"@Mdy_Asmara1701 @Reiza_Patters Mudah2an Allah lancarkan semua urusan hilangkan penghalang dan jadikan pak Anies sebagai Presiden Republik Indonesia thn 2024, aamiin";0;0;0;0;in;1191146621926400000;1736142060556816457;NPlangaplongo;https://twitter.com/NPlangaplongo/status/1736327909823086912
Sun Dec 17 10:00:30 +0000 2023;1736325489781084621;"Beli mangga harum manis di kota medan 24 kilo gram lansung jalan" ke malaysia,Anies Baswedan 2024 presiden Indonesia.Amin";0;0;0;0;in;1284039625695039489;1736325489781084621;DanurWendaAji1;https://twitter.com/DanurWendaAji1/status/1736325489781084621
Sun Dec 17 09:27:31 +0000 2023;1736317187907056016;"@kumparan @prabowo Pak Anies Baswedan adalah sosok capres yang paling cerdas diantara lain, bagus sekali rakyat indonesia yang sudah mantap pilih pak Anies. Semangat terus pak Anies saya berharap anda menjadi presiden indonesia 2024.";0;0;0;0;in;892070718766284802;1736017349990666405;TitinSumintin;https://twitter.com/TitinSumintin/status/1736317187907056016
Sun Dec 17 09:19:45 +0000 2023;1736315235395654016;"@kumparan @prabowo Semoga pak Anies bisa menjadi presiden Indonesia tahun 2024,saya percaya jika beliau yang menjadi presiden insyaallah Indonesia bisa jadi lebih maju";0;0;0;0;in;764154529000611840;1736017349990666405;DadangRusmanaf;https://twitter.com/DadangRusmanaf/status/1736315235395654016
Sun Dec 17 09:15:02 +0000 2023;1736314045303750793;"@kumparan @prabowo public speaking yang sangat bagus untuk bapak anies, sangat smart juga dan semoga bisa menjadi presiden 2024 untuk Indonesia lebih maju mari kita all in Anies 📷📷";0;0;0;1;in;2234510821;1736017349990666405;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1736314045303750793
Sun Dec 17 09:14:47 +0000 2023;1736313985211961590;"@kumparan @prabowo Gagasan pak anies sangat bagus,semoga pak anies bisa jadi presiden 2024 supaya gagasannya bisa terlaksana dan kedepannya indonesia bisa semakin maju.";0;0;0;0;in;2234510821;1736017349990666405;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1736313985211961590
Sun Dec 17 05:05:59 +0000 2023;1736251369475199166;"@Kimberley_2024 Goblok. Yang terusik dengan keputusan ajaib MK itu seluruh rakyat indonesia. Anies cuma menyampaikan apa yg dirasakan rakyat. Bisa2nya MK digunakan utk kepentingan keluarga presiden.";0;0;0;0;in;1396082968645365774;1736165688019222727;ParlaBGR;https://twitter.com/ParlaBGR/status/1736251369475199166
Sun Dec 17 03:05:06 +0000 2023;1736220948154679791;"@aniesbaswedan Mantappp pak anies @aniesbaswedan  Semoga Alloh SWT selalu menjagamu, dan Alloh Ridho pak anies mnjadi presiden Indonesia thn 2024 Bangsa Indonesia itu bangsa yang baik jadi perlu Presiden yg baik, Bismillah.";0;0;1;1;in;1245606594080997379;1735926954606682604;sopyan_mr;https://twitter.com/sopyan_mr/status/1736220948154679791
Sun Dec 17 02:06:13 +0000 2023;1736206132803412313;"@Naz_lira Indonesia perlu perubahan bismillahirrahmanirrahim dg izin Alloh SWT Anies Baswedan Presiden Republik Indonesia 2024 - 2029";0;0;0;0;in;1720438848105402368;1735917508761362776;JujurKeren40418;https://twitter.com/JujurKeren40418/status/1736206132803412313
Sat Dec 16 23:51:49 +0000 2023;1736172308220490232;"@Kanseulir @aniesbaswedan GASPOOLL Ampe jadi untuk Indonesia berakhlak. 2024 GANTIAN YEEE Anies Presiden 🇮🇩 https://t.co/HSF3cI4WLp";0;0;4;7;in;1086088911703617536;1736167347638190460;WachidBang;https://twitter.com/WachidBang/status/1736172308220490232
Sat Dec 16 23:10:27 +0000 2023;1736161896481566980;"@Raky4tB3rs4tu__ @asep_suryawan Ya Allah... Pak Anies keren bangettt  Seandainya beliau bisa menjadi presiden di 2024, maka ini akan jadi berkah utk Indonesia";0;0;2;3;in;1540298181996470272;1736098176480993557;astrid0390;https://twitter.com/astrid0390/status/1736161896481566980
Sat Dec 16 22:35:59 +0000 2023;1736153225823404251;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1736153225823404251;bravojumadi;https://twitter.com/bravojumadi/status/1736153225823404251
Sat Dec 16 22:33:24 +0000 2023;1736152572694806719;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1736152572694806719;bravojumadi;https://twitter.com/bravojumadi/status/1736152572694806719
Sat Dec 16 22:30:37 +0000 2023;1736151875475722285;"@DrEvaChaniago 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1736018563935396177;bravojumadi;https://twitter.com/bravojumadi/status/1736151875475722285
Sat Dec 16 22:30:33 +0000 2023;1736151857482055929;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;2;5;in;922666416;1736151857482055929;bravojumadi;https://twitter.com/bravojumadi/status/1736151857482055929
Sat Dec 16 22:30:17 +0000 2023;1736151789916041239;"@MartinusButarb1 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1735849864309907896;bravojumadi;https://twitter.com/bravojumadi/status/1736151789916041239
Sat Dec 16 22:30:04 +0000 2023;1736151736715493691;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1736151736715493691;bravojumadi;https://twitter.com/bravojumadi/status/1736151736715493691
Sat Dec 16 22:28:34 +0000 2023;1736151359081394511;"@sutanmangara pak anies presiden indonesia 2024";0;0;0;0;in;1731308553112301568;1735645866894279132;deriofunh;https://twitter.com/deriofunh/status/1736151359081394511
Sat Dec 16 21:41:21 +0000 2023;1736139473879220435;"MasyaAllah.....Pak Anies ...Aura Presiden sdh nampak  jelas ....gagah berwibawa sopan dlm tutur kata tanda orang punya etika dan ahlak mulia ....Qobul ya Rabb 2024 Indonesia punya Presiden keren begini....aamiin https://t.co/JgU2MU60vm";0;0;0;1;in;484770197;1736139473879220435;mickolv_idas;https://twitter.com/mickolv_idas/status/1736139473879220435
Sat Dec 16 09:31:00 +0000 2023;1735955678034796801;"Ikutan yg lagi trending ahh WAKANDA NO MORE INDONESIA FOREVER  Anies imin for presiden 2024 https://t.co/HIEVjVob9V";1;4;20;97;in;1070798687327186945;1735955678034796801;Karinbahary2;https://twitter.com/Karinbahary2/status/1735955678034796801
Sat Dec 16 09:30:32 +0000 2023;1735955561030750282;"Jika melihat dari hasil survei tersebut, maka Anies Baswedan memiliki peluang yang lebih besar untuk menjadi presiden di tahun 2024. Namun, hasil survei tersebut hanya merupakan gambaran awal dan masih dapat berubah seiring dengan perkembangan situasi politik di Indonesia.";0;0;0;0;in;1605813071099752448;1735954560378925484;tayadih315;https://twitter.com/tayadih315/status/1735955561030750282
Sat Dec 16 09:18:52 +0000 2023;1735952622509863139;"@satriohendri Yang jelas2 smart ya Pak Anies. Untuk presiden Indonesia 2024";0;0;0;1;in;902753535061884929;1735416713007747478;guvgly;https://twitter.com/guvgly/status/1735952622509863139
Sat Dec 16 05:31:33 +0000 2023;1735895417882288235;"Rakyat ingin Bodoh itu Gratis silahkan, tapi jangan diborong semua.   Bangsa &amp  Negara ini harus ada Perubahan dari Kebobrokan, mudah"an ditahun 2024 akan lebih baik bersama Presiden dan Wapres  Anies Baswedan-Muhaimin.   #AMINAjaDulu  #Wakanda No More Indonesia Forever";0;0;0;0;in;1309881715423289348;1735895417882288235;dre_f2;https://twitter.com/dre_f2/status/1735895417882288235
Sat Dec 16 02:10:30 +0000 2023;1735844819367543108;"@CNNIndonesia Semoga pak Anies bisa menjadi presiden Indonesia tahun 2024,saya percaya jika beliau yang menjadi presiden insyaallah Indonesia bisa jadi lebih maju";0;0;0;1;in;764154529000611840;1735759484063228165;DadangRusmanaf;https://twitter.com/DadangRusmanaf/status/1735844819367543108
Sat Dec 16 02:05:53 +0000 2023;1735843657453035945;"@CNNIndonesia public speaking yang sangat bagus untuk bapak anies, sangat smart juga dan semoga bisa menjadi presiden 2024 untuk Indonesia lebih maju mari kita all in Anies 📷📷 https://t.co/FvTP0NwWC2";0;0;0;0;in;2234510821;1735759484063228165;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1735843657453035945
Sat Dec 16 02:05:26 +0000 2023;1735843544303362355;"@CNNIndonesia Gagasan pak anies sangat bagus,semoga pak anies bisa jadi presiden 2024 supaya gagasannya bisa terlaksana dan kedepannya indonesia bisa semakin maju.";0;0;0;0;in;2234510821;1735759484063228165;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1735843544303362355
Sat Dec 16 02:04:56 +0000 2023;1735843419795444043;"@CNNIndonesia Pak Anies yang begitu tenang sabar dalam berbicara ,serta mempunyai wawasan kebangsaan  yang  begitu luas,semoga bisa menjadi presiden 2024 dan membawa Indonesia bisa lebih maju lagi";0;0;0;1;in;2234510821;1735759484063228165;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1735843419795444043
Sat Dec 16 00:39:18 +0000 2023;1735821870711325075;"@widodol_joko Ijinkanlah ya Allah Bpk Anies menjadi presiden Indonesia tahun 2024 dan seterusnya Aamiin";0;0;2;7;in;793018452105502720;1735651612742619392;MumunPaytren;https://twitter.com/MumunPaytren/status/1735821870711325075
Sat Dec 16 00:28:03 +0000 2023;1735819037903557040;"AMIN untuk Indonesia...Anies Baswedan presiden RI 2024 inshaAlloh... Aamiin yaa Robb..#AniesMuhaimin2024";0;0;0;1;in;1210833899078553600;1735819037903557040;IndahWawawa;https://twitter.com/IndahWawawa/status/1735819037903557040
Fri Dec 15 23:25:22 +0000 2023;1735803263306629609;"@DokterTifa Astaghfirullah..   Ya Allah, jadikan lah pak Anies Baswedan sebagai Presiden negeri kami Indonesia ini tahun 2024 ya Allah.  Aamiin ya Allah Aamiin ya Mujib.";0;3;3;33;in;1118510948170420232;1735794001377403229;abdulkadir5469;https://twitter.com/abdulkadir5469/status/1735803263306629609
Fri Dec 15 20:05:24 +0000 2023;1735752941326438521;"@jokowi Memang Bapak Anies Luar Biasa, semoga Allah SWT menetapkan Beliau menjadi Presiden di 2024-2029 sesuai apa yang diinginkan Rakyat Indonesia, dan tentunya akan  menghasilkan karya -karya yang Spektakuler melebihi dari sekedar proyek MRT ini AMIN..  Elu setuju kan jok..";0;1;0;1;in;549037526;1735586738050085109;DediDarmawan6;https://twitter.com/DediDarmawan6/status/1735752941326438521
Fri Dec 15 17:01:30 +0000 2023;1735706662298869950;"Karya Anies, Presiden RI 2024, mudah" kota di Indonesia seperti ini https://t.co/X8lUvboBG7";0;0;0;0;in;805569468688527360;1735706662298869950;devcepi60;https://twitter.com/devcepi60/status/1735706662298869950
Fri Dec 15 15:36:05 +0000 2023;1735685165484233206;"Roadmap Perekenomian Indonesia 2024 - 2029  Berlian Gagasan Mas Anies, Solusi Mengatasi Kemiskinan Di Negara Ini. Sungguh Bodoh Bangsa Ini, Ada Mutiara Kalau Gak Di Ambil Diperdayakan Sebagai Puncak Pimpinan (Presiden).  #Obyektif  #HilangkanSentimen #RakyatButuhSolusiEkonomi https://t.co/hJefFlGTQO";0;0;0;0;in;1704823790377828352;1735685165484233206;iwan_ikur;https://twitter.com/iwan_ikur/status/1735685165484233206
Fri Dec 15 14:23:21 +0000 2023;1735666861822394877;"Ayo...ummat muslim dan non muslim dukung Anies Baswedan presiden For Indonesia 2024";0;0;0;0;in;1246757246484148229;1735666861822394877;Pohan22250416;https://twitter.com/Pohan22250416/status/1735666861822394877
Fri Dec 15 12:23:01 +0000 2023;1735636576355713064;"Bagi Saya, Pak ANIES dan Gus MUHAIMIN untuk Presiden Indonesia periode 2024-2029 SANGAT LAYAK dan SANGAT MAMPU ☝️  Yukk Coblok 01 di pemilihan umum tanggal 14 Februari 2024 https://t.co/bpq0iTecYX";0;0;0;1;in;760459853265375232;1735634747509100797;rohta_julian;https://twitter.com/rohta_julian/status/1735636576355713064
Fri Dec 15 12:02:44 +0000 2023;1735631474064585102;"@Fahrihamzah Mantap bang semoga lancar dan sukses acaranya. Doa kami semoga Anies-Muhaimin bisa menjadi presiden dan wakil presiden Indonesia 2024-2029. Aamiin 🤲☝️";0;0;0;1;in;430335386;1735597390772724073;FachrudinAchmad;https://twitter.com/FachrudinAchmad/status/1735631474064585102
Fri Dec 15 08:59:00 +0000 2023;1735585235914682409;"Skrg tgh hangat2nya kempen utk Presidential Election Indonesia, which will happen on Februari 2024, menggantikan Jokowi yg bakal tamat 2 terms.   Ini adalah Debat Capres (Calon Presiden) Indonesia yg malam tadi, antara Prabowo, Anies &amp  Ganjar.";0;1;0;0;in;2819383231;1735585235914682409;szakiahasan;https://twitter.com/szakiahasan/status/1735585235914682409
Fri Dec 15 08:42:05 +0000 2023;1735580978507399295;"Trus pak anies gak boleh nyapres gitu pak di 2024 ? Harus tnggu pak prabowo jadi presiden dulu? Seharusnya dari diri pak prabowo sendiri lebih ikhlas umur udh 72 thn fokus aja ke hal lain yg ttp bermanfaat untuk kontribusi indonesia selain jadi presiden";0;1;0;0;in;1017638313174360064;1735579880111444290;mie_gorengrebus;https://twitter.com/mie_gorengrebus/status/1735580978507399295
Fri Dec 15 07:34:13 +0000 2023;1735563898923966582;"Calon wakil presiden nomor urut 1 Muhaimin Iskandar, mengajak seluruh Warga Negara Indonesia (WNI) yang berada di Arab Saudi untuk memilih Amin alias Anies-Muhaimin di Pilpres 2024. https://t.co/rxOi9LRmSc";0;0;0;0;in;1643890216988712961;1735563898923966582;cnrtoday;https://twitter.com/cnrtoday/status/1735563898923966582
Fri Dec 15 07:24:20 +0000 2023;1735561413010325763;"@VIVAcoid Yaa Allah yaa Robb, kabulkanlah doa mayoritas rakyat Indonesia agar Anies Baswedan for Presiden RI 2024";0;0;0;1;in;736654868467847168;1734896467255624084;xtanduk;https://twitter.com/xtanduk/status/1735561413010325763
Fri Dec 15 07:07:33 +0000 2023;1735557188456980893;"@VIVAcoid Semoga pak anies menjadi presiden RI karena mempunyai gagagsan dan visi misi yang jelas untuk indonesia maju di 2024";0;0;0;0;in;2758844307;1734896467255624084;HannaSurana;https://twitter.com/HannaSurana/status/1735557188456980893
Fri Dec 15 06:57:10 +0000 2023;1735554574218596503;"@aniesbaswedan Wakanda NO MORE. Indonesia FOREVER Insya Alloh 2024 #AMIN menang, Anies Presiden. smg Jalan dan ikhtiar dlm menyongsong masa depan yg lbh cerah dpt terkabul atas ridhoMu Ya Alloh Ya Robb";0;0;0;0;in;1662067863774195712;1735543539478761552;YasdaWahyu;https://twitter.com/YasdaWahyu/status/1735554574218596503
Fri Dec 15 06:39:17 +0000 2023;1735550075261329888;"@VIVAcoid public speaking yang sangat bagus untuk bapak anies, sangat smart juga dan semoga bisa menjadi presiden 2024 untuk Indonesia lebih maju mari kita all in Anies 📷📷";0;0;0;1;in;2234510821;1734896467255624084;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1735550075261329888
Fri Dec 15 06:27:20 +0000 2023;1735547065965629596;"@aniesbaswedan Wakanda NO MORE. Indonesia FOREVER Insya Allah 2024 #AMIN menang, Anies Presiden. #PKSAMINuntukIndonesia  #AMINAjaDulu  #AMINIndonesiaLebihBaik";0;0;0;1;in;1698912704499728384;1735543539478761552;Andika860354;https://twitter.com/Andika860354/status/1735547065965629596
Fri Dec 15 06:23:03 +0000 2023;1735545988386013383;"@kaylafardhan @ajengcute16__ @99propaganda @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 Anies pernah lakukan inikah?   Indonesia membutuhkan Presiden berjiwa pengabdian kpd rakyat sekalipun dia tak memiliki jabatan.   Apa hal2 heroik yg dibuat Anis untuk anak bangsa?   Lebih dari 300 TKI bermasalah hukum ayah #Prabowo bantu, ribuan orang sudah disekolahkannya dll https://t.co/s0Opmeo7jf";0;2;0;2;in;1189039138835554304;1735509890553045250;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735545988386013383
Fri Dec 15 06:09:05 +0000 2023;1735542474377208131;"@IrawanRommi Tetep pilih Anies Presiden Indonesia 2024 terbukti bisa menjadi Imam Yang lain Nggak tau dch sorry ye, sorry ye !!! #AMINAjaDulu";0;0;0;0;in;1732574106745532416;1735299420160471255;raden_diky16695;https://twitter.com/raden_diky16695/status/1735542474377208131
Fri Dec 15 05:24:00 +0000 2023;1735531128038277165;"Jokowi Tanggapi Anies soal Demokrasi: Ada yang Maki Presiden, Biasa Saja  Tanggapi Anies dalam debat Pilpres 2024 yang menyebut indeks demokrasi di Indonesia menurun, Jokowi menyebut hampir setiap minggu ada demonstrasi di Jakarta.  &gt &gt  https://t.co/BxMJYnASF7  #detikcom";17;146;36;150;in;69183155;1735531128038277165;detikcom;https://twitter.com/detikcom/status/1735531128038277165
Fri Dec 15 04:51:36 +0000 2023;1735522977138315289;"di hari Jumat yang penuh berkah ini, saya berdoa agar @aniesbaswedan Anies - Muhaimin @cakimiNOW menjadi presiden dan wakil presiden Indonesia 2024 - 2029. Amin Ya Allah 🤲 #AniesMuhaimin2024  #AMINIndonesiaLebihBaik";0;0;0;0;in;165030947;1735522977138315289;ibhonez;https://twitter.com/ibhonez/status/1735522977138315289
