,created_at,user_id_str,tweet_url,Tweet,no_stopwords,sentiment
2289,2023-12-28,1736873082503966720,https://twitter.com/LuceroAntw86633/status/1740237460850737547,"Fokus Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada pembangunan yang ramah lingkungan dan berkelanjutan, menciptakan masa depan yang berkesinambungan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",fokus calon presiden republik indonesia ganjar pranowo bangun ramah lingkung lanjut cipta masa depan sambung ganjarmahfudrebound ganjarpranowopilihanumat jnk,Positive
2290,2023-12-28,1720440291411312640,https://twitter.com/LastraPent71298/status/1740237453854695585,"Fokus Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada pembangunan yang ramah lingkungan dan berkelanjutan, menciptakan masa depan yang berkesinambungan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",fokus calon presiden republik indonesia ganjar pranowo bangun ramah lingkung lanjut cipta masa depan sambung ganjarmahfudrebound ganjarpranowopilihanumat jnk,Positive
2291,2023-12-28,562291104,https://twitter.com/syariefmsyarief/status/1740237085540593874,Semangat terus pak ganjar. Bismillah presiden indonesia 2024,semangat pak bismilah,Positive
2292,2023-12-28,1736873082503966720,https://twitter.com/LuceroAntw86633/status/1740236246679433219,"Calon Presiden republik Indonesia 2024 Ganjar Pranowo Menjamin partisipasi semua lapisan masyarakat dalam proses pembangunan, termasuk melalui program inklusi keuangan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",calon presiden republik indonesia ganjar pranowo jamin partisipasi lapis proses bangun masuk lalu program inklusi uang ganjarmahfudrebound ganjarpranowopilihanumat jnk,Positive
2293,2023-12-28,1720440291411312640,https://twitter.com/LastraPent71298/status/1740236244016058431,"Calon Presiden republik Indonesia 2024 Ganjar Pranowo Menjamin partisipasi semua lapisan masyarakat dalam proses pembangunan, termasuk melalui program inklusi keuangan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",calon presiden republik indonesia ganjar pranowo jamin partisipasi lapis proses bangun masuk lalu program inklusi uang ganjarmahfudrebound ganjarpranowopilihanumat jnk,Positive
2294,2023-12-28,562291104,https://twitter.com/syariefmsyarief/status/1740233293889712290,Ganjar-mahfud bismillah presiden indonesia 2024,ganjar-mahfud bismilah,Negative
2295,2023-12-28,1633395525105094656,https://twitter.com/WarhamdhaniD/status/1740220738416918776,Anggaran pendidikan paling besaaaar tolong dievaluasi nnti pk ganjar jd presiden...gunakan spt.program pk ganjar biar anak2 indonesia cepat menikmati hasil sekolahnya dan kerja merubah kemiskinan meningkatakan pendapatan ....ganjar presiden 2024,angaran didik evaluasi pakai presiden guna spt program pakai biar anak cepat nikmat sekolah kerja rubah miskin meningkatakan ganjar,Positive
2296,2023-12-28,1357975991637823488,https://twitter.com/ichwanabohmd/status/1740206293372301514,Ganjar Presiden Republik Indonesia 2024-2029,ganjar presiden republik indonesia,Positive
2297,2023-12-28,1424513138209157121,https://twitter.com/MuhammadTuhasan/status/1740204349685727261,Calon Presiden Indonesia Nomor 3 sowan Sri Sultan Hamengkubuwono X di Kepatihan Yogyakarta 27 Des 2024. Ganjar adalah capres pertama yang diterima Ngarsa Dalem. Dua capres lainnya sampai sekarang belum diterima. Salpok Sama Tangannya Sri Sultan Ganjar-Mahfud 03 https://t.co/Me2cnNRJMP,calon presiden indonesia nomor sowan sri sultan hamengkubuwono x patih yogyakarta des ganjar pertama terima ngarsa dalem lai sekarang terima salpok sama tanganya sri sultan ganjar-mahfud htps t co,Positive
2298,2023-12-28,3632544733,https://twitter.com/aaa4343fce43/status/1740189641653756372,"Nelayan di pantura berharap pada Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD. Kita bersama wujudkan harapan mereka! #NelayanHarapan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",nelayan pantura harap calon presiden wakil presiden indonesia ganjar pranowo mahfud md wujud harap nelayanharapan jnk ganjarmahfudrebound ganjarpranowopilihanumat,Negative
2299,2023-12-28,3632544733,https://twitter.com/aaa4343fce43/status/1740188372004385239,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo bersama kita bantu nelayan cari jalan keluar dari utang. #NelayanKeluar #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",calon presiden wakil presiden indonesia ganjar pranowo mahfud md ayo bantu nelayan cari jalan keluar utang nelayankeluar jnk ganjarmahfudrebound ganjarpranowopilihanumat,Negative
2300,2023-12-28,3632544733,https://twitter.com/aaa4343fce43/status/1740185866125848692,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, mari bersama kita buka jalan buat nelayan yang terjebak utang. #NelayanBukaJalan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",calon presiden wakil presiden indonesia ganjar pranowo mahfud md buka jalan nelayan jebak utang nelayanbukajalan jnk ganjarmahfudrebound ganjarpranowopilihanumat,Negative
2301,2023-12-28,3632544733,https://twitter.com/aaa4343fce43/status/1740183374927413475,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo bersama kita bantu nelayan menghadapi utang dengan hati penuh kasih sayang! #NelayanBantuanKasih #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",calon presiden wakil presiden indonesia ganjar pranowo mahfud md ayo bantu nelayan hadap utang hati penuh kasih sayang nelayanbantuankasih jnk ganjarmahfudrebound ganjarpranowopilihanumat,Negative
2302,2023-12-28,3632544733,https://twitter.com/aaa4343fce43/status/1740180824408920437,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, mari kita bantu nelayan supaya bisa lepas dari jeratan utang yang bikin pusing! #NelayanLepas #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",calon presiden wakil presiden indonesia ganjar pranowo mahfud md bantu nelayan lepas jerat utang bikin pusing nelayanlepas jnk ganjarmahfudrebound ganjarpranowopilihanumat,Negative
2303,2023-12-28,3632544733,https://twitter.com/aaa4343fce43/status/1740178310137553041,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo kita bantu nelayan yang punya mimpi tapi hampir terpuruk dalam hutang! #NelayanMimpi #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",calon presiden wakil presiden indonesia ganjar pranowo mahfud md ayo bantu nelayan punya mimpi hampir puruk hutang nelayanmimpi jnk ganjarmahfudrebound ganjarpranowopilihanumat,Negative
2304,2023-12-28,1721468677688827904,https://twitter.com/StanleyChu60572/status/1740177643591569741,"Silaturahmi Sowan ke Sri Sultan HB X pak ganjar sekaligus minta doa restu jelang Pilpres 2024 , dan minta doa untuk keselamatan bangsa Indonesia. Sehat selalu Kanjeng Gusti Sultan HB X &amp pak ganjar. Smg lancar 2024 ganjar Presiden 🤟",silaturahmi sowan sri sultan hb x pak sekaligus minta doa restu pilpres minta doa selamat bangsa indonesia sehat selalu kanjeng gusti sultan hb x amp pak smg lancar presiden,Positive
2305,2023-12-28,1720831352457568256,https://twitter.com/AbedSmall69479/status/1740170708184117721,Bismillah presiden 2024 Ganjar-mahfud 🔥🤟 untuk Indonesia jauh lebih baik lagi,bismilah ganjar-mahfud indonesia jauh baik,Positive
2306,2023-12-27,1724973990790516736,https://twitter.com/IscoJdq46604/status/1740027336496746728,"Calon presiden 2024,, ganjar mahfud,, gass pol pak,, indonesia maju bersama bapak",calon mahfud gas pol pak,Positive
2307,2023-12-27,1710358637166936065,https://twitter.com/del4_aj/status/1740017198041895001,Semoga Ganjar Mahfud jadi presiden dan wapres Indonesia di 2024. Kita butuh pemimpin yang tegas dan tegak terutama kasus korupsi.,moga ganjar mahfud wapres indonesia butuh pimpin tegas tegak utama kasus korupsi,Positive
2308,2023-12-27,1684820365078679552,https://twitter.com/sbrnantli/status/1740015858175606855,Warga Banten mendukung Pak Ganjar sebagai Calon Presiden 2024 karena keyakinan bahwa beliau dapat membawa Indonesia ke arah yang lebih baik. ProgramGanjarMahfud https://t.co/kIT4dTXc4S,warga banten pak ganjar bagai calon presiden yakin bawa indonesia arah baik programganjarmahfud htps t co,Positive
2309,2023-12-27,1732392148023050240,https://twitter.com/Azaga190/status/1740012180379250763,"Semoga ketika pak ganjar terpilih jadi presiden 2024, beliau bisa membenahkan tatanan Indonesia dan membawa Indonesia lebih maju🫶",moga pak benah tatanan indonesia bawa indonesia maju,Positive
2310,2023-12-27,1722076997055287296,https://twitter.com/devitostrrio/status/1740011431398113654,Ratusan Tuan Guru Muda Lombok (Baruda Nusantara) Deklarasi Dukung Ganjar-Mahfud untuk Indonesia Semakin Maju dan Unggul Jatim Ganjar Pranowo Presiden Pilihanku 2024 #SM_BOYCOTT_GENOCIDE CUT MINI McDonald Mantap Hello PLEDIS Papua Tangan Waduh Gege LEE JENO THANK YOU Yeyen 17 T https://t.co/y73jO50OQi,ratus tuan guru muda lombok baruda nusantara deklarasi dukung ganjar-mahfud indonesia makin maju ungul jatim ganjar pranowo presiden pilih sm boycot genocide cut mini mcdonald mantap helo pledis papua tangan waduh gege le jeno thank you yeyen t htps t co,Positive
2311,2023-12-27,1722071241513947136,https://twitter.com/irsanaryd/status/1740010437322887535,"Ganjar-Mahfud Menang, Internet Gratis Super Cepat Merata Akan Hadir di Seluruh Indonesia Jatim Ganjar Pranowo Presiden Pilihanku 2024 #SM_BOYCOTT_GENOCIDE CUT MINI Palestine McDonald Knetz Rest in Peace Mantap Hello PLEDIS Papua Tangan Waduh Gege LEE JENO THANK YOU Yeyen 17 T https://t.co/ACWSQf924n",ganjar-mahfud menang internet gratis super cepat rata hadir seluruh indonesia jatim ganjar pranowo presiden pilih sm boycot genocide cut mini palestine mcdonald knetz rest peace mantap helo pledis papua tangan waduh gege le jeno thank you yeyen t htps t co,Positive
2312,2023-12-27,1712274836326936576,https://twitter.com/Mataharibe68241/status/1740003606492004446,Semakin mantap pilih Pak Ganjar Mahfud menjadi Presiden dan Wakil Presiden Indonesia 2024,makin mantap pak ganjar mahfud presiden wakil presiden indonesia,Positive
2313,2023-12-27,1533675130932432897,https://twitter.com/26Sarwini/status/1739967608404005231,Klu pingin hemat biaya kita pilih ganjar mahpud 2024 presiden indonesia https://t.co/xV3DT4bd9s,klu pengin hemat biaya mahpud htps t co,Positive
2314,2023-12-27,2942502020,https://twitter.com/fmaulana179/status/1739963172465918248,"Presiden sipil nyata membawa indonesia maju, nex 2024 Ganjar - Mahfud RI 1, untuk perbaikan indonesia ke depan. Yg haus kuasa bisanya cuma dompleng nyapres berkali kali KO muka badak ga tau diri rekam jejak kelam prestasi 0 bisanya ngeruk anggaran buat bancakan",presiden sipil nyata bawa nex ganjar - mahfud ri baik depan yg haus kuasa cuma dompleng nyapres kali kali ko muka badak enggak tau diri rekam jejak kelam prestasi ngeruk angaran bancak,Positive
2315,2023-12-27,1642400680349675521,https://twitter.com/PaulPasra/status/1739961725905203571,Resikonya klu proses pencalonan aja udah banyak dilanggar.. Bravo Ganjar dan Mahfud Presiden Indonesia 2024,resiko proses calon dilangar bravo ganjar mahfud presiden indonesia,Positive
2316,2023-12-27,2942502020,https://twitter.com/fmaulana179/status/1739960529618112827,"Drama sarung peot edisi 2 kelakuan pribadi buat moment pilpres, aromanya 02 gagal lagi, presiden sipil nyata membawa indonesia maju Ganjar - Mahfud nex presiden 2024. cukong tanah dan mafia minyak goreng babat habis mereka ngumpul di 02",drama sarung peot edisi laku pribadi moment aroma gagal sipil nyata bawa ganjar - mahfud nex cukong tanah mafia minyak goreng babat habis ngumpul,Negative
2317,2023-12-27,1712104121397026816,https://twitter.com/GanjarPres26448/status/1739955038704079352,Semoga pak Ganjar bisa menjadi Presiden di tahun 2024 ini agar kehidupan para petani dan rakyat Indonesia bisa hidup sejahtera 🤲🤲🤟💪,moga pak ganjar presiden hidup tani indonesia hidup sejahtera,Positive
2318,2023-12-27,1723689441724964864,https://twitter.com/Ikmalkoya/status/1739938297953091793,"Indonesia maju bersama pak ganjar dan pak mahfud 🔥🔥berat untuk milih presiden kali ini,semua bagus tapi sya tetap milih yg paling terbaik yaitu gama 2024",indonesia pak pak mahfud berat pilih kali bagus pilih baik gama,Positive
2319,2023-12-27,1298941346279854081,https://twitter.com/Citra78207499/status/1739923166427054146,Ya Allah mengaharap Kun Fayakun Mu Bpk Ganjar Pranowo menjadi presiden memimpin Indonesia di 2024 nanti AAMIIN,alah mengaharap kun fayakun mu bpk ganjar pranowo pimpin indonesia amin,Positive
2320,2023-12-27,1735131593071861760,https://twitter.com/dududu977/status/1739922078651052073,semoga pak ganjar terpilih jadi presiden 2024💪 dan bisa membawa Indonesia lebih maju,pak bawa indonesia,Positive
2321,2023-12-27,1684876679565762560,https://twitter.com/nauraolin7631/status/1739894267307499782,"Ganjar, semoga bisa jadi presiden 2024, kita yakin Indonesia bakal lebih baik dengan beliau! ProgramGanjarMahfud https://t.co/OpNQsYqetG",ganjar yakin indonesia baik programganjarmahfud htps t co opnqsyqetg,Positive
2322,2023-12-27,1220597931180318721,https://twitter.com/mutiara1277/status/1739855506301440203,Sangat cocok kou menjadi presiden 2024 karena kou merakyat membawa Indonesia sukses untuk membangun Indonesia coblos no 3 ganjar dan PDIP adalah pilihan yang tepat yes merdeka 🇮🇩,sangat kou kou rakyat bawa indonesia sukses bangun indonesia coblos no pdip pilih yes merdeka,Positive
2323,2023-12-27,84221579,https://twitter.com/narkosun/status/1739852750601748897,Pak Ganjar olahraga dan menyapa warga di pasar Tanjung Rejo. Rame polll seperti biasanya. Kapan lagi bisa ketemu presiden Indonesia 2024–2029. 😁 🤟🤟🤟 https://t.co/uKNBVEV5dc,pak ganjar olahraga sapa pasar tanjung rejo rame pol biasa kapan ketemu indonesia htps t co,Positive
2324,2023-12-27,1434466604,https://twitter.com/ArdanNews/status/1739841312403460465,"Anies, Prabowo atau Ganjar - Siapa calon presiden yang akan dipilih umat Katolik dan Protestan dalam Pilpres 2024?: Tuntutan agar umat Katolik dan Protestan di Indonesia untuk menggunakan hak pilihnya dalam Pilpres 2024, terus digaungkan. Diprediksi… https://t.co/bBy5RZWBJa",anies prabowo ganjar - siapa pilih umat katolik protestan pilpres tuntut umat katolik protestan indonesia mengunakan hak pilih pilpres gaung prediksi htps t co,Positive
2325,2023-12-27,1726089342752628736,https://twitter.com/Gama95770/status/1739838567592112222,"Tidak ditemukan se 'icrit' pun pada Calon Presiden lain selain Pak Ganjar Pranowo. Semoga Kejibahan Memimpin Indonesia 2024-2029, dan Amanah ya, Pak Ganjar dan Pak Moh. Mahfud MD.",temu se icrit calon presiden pak ganjar pranowo moga kejibahan pimpin indonesia amanah pak ganjar pak moh mahfud md,Positive
2326,2023-12-27,1733712151876141056,https://twitter.com/AzhalinaSautri/status/1739837587446288750,Ayo kak kita sama-sama mendukung pak Ganjar presiden 2024 untuk Indonesia maju,ayo kak sama pak ganjar indonesia,Positive
2327,2023-12-27,1700697965009240064,https://twitter.com/sekarh340/status/1739802142331023852,Semoga Pak Ganjar Mahfud terpilih menjadi Presiden dan wakil presiden 2024 nanti semoga menang dan sukses untuk Indonesia,moga pak ganjar mahfud presiden wakil menang sukses indonesia,Positive
2328,2023-12-26,385850382,https://twitter.com/sukmawati25/status/1739789680806432937,"Semoga pak Ganjar dan pak Mahfud ,bisa membawa Indonesia kedepan lebih maju lagi , beliau orang yg berdiri dengan integritas dan berkeadilan ,program bapak pro rakyat ,salam Menang pak Ganjar , semoga bapak jadi presiden bersama wakil presiden pak Mahfud di 2024 ,",moga pak ganjar pak mahfud bawa indonesia depan diri integritas adil program pro salam menang pak ganjar wakil pak mahfud,Positive
2329,2023-12-26,1643890849363955713,https://twitter.com/NababanBaktiar/status/1739706514296697342,"You are right man, kita hrs cegah jgn sampai mrk mimpin negeri ini bisa hancur sprt yg dia ucapkan THN 2030 Indonesia akan bubar.Mari kita briefing saudara² kita, berikan edukasi pada saudara² awam yg msh buta akan politik. Rapatkan barisan utk Ganjar-Mahfud next Presiden 2024.",you are right man cegah jangan mimpin negeri hancur ucap thn indonesia bubar mari briefing saudara ikan edukasi saudara awam buta rapat baris ganjar-mahfud next presiden,Positive
2330,2023-12-26,1698163777144061952,https://twitter.com/IntanSari74/status/1739659417807987198,Indonesia akan trus mndukung Ganjar untk mnjdi Presiden 2024,indonesia mndukung ganjar presiden,Positive
2331,2023-12-26,2942502020,https://twitter.com/fmaulana179/status/1739655174682292548,"Silahkan lo giring opini, klu gw fokus kualitas dan rekam jejak capres, prrstasi bukan pelanggar ham pembantai guru ngaji, presiden sipil Indonesia naik menjadi negara maju, nex 2024 presiden sipil pasangan Ganjar - Mahfud yg akan memperbaiki Indonesi dari cukong tanah dan sawit",silah lo giring opini gue fokus kualitas rekam jejak prstasi pelangar ham bantai guru ngaji sipil indonesia naik negara nex sipil pasang ganjar - mahfud baik indonesi cukong tanah sawit,Positive
2332,2023-12-26,1722073980830728192,https://twitter.com/mrohzrian/status/1739654171731935650,"Program 1 Keluarga Miskin 1 Sarjana, Menjadi Bukti Keseriusan Ganjar-Mahfud Berantas Kemiskinan di Indonesia Jatim Ganjar Pranowo Presiden Pilihanku 2024 McDonald Fuji Unfoll Point Coffee Lukas Enembe #SCOUPS Hello PLEDIS Boikot Jogja Survei Litbang Kompas Fore Nepo Baby Hujan https://t.co/rYZ7DWPDhl",program keluarga miskin sarjana jadi bukti serius ganjar-mahfud berantas miskin indonesia jatim ganjar pranowo presiden pilih mcdonald fuji unfol point cofe lukas enembe scoups helo pledis boikot jogja survei litbang kompas fore nepo baby hujan htps t co,Negative
