,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
240,Sun Aug 20 11:02:57 +0000 2023,1693217047315202484,Tugas Beliau Belum Selesai Sampai Disini‼️  Pak Ganjar Akan Melanjutkan Pembangunan JAWA TENGAH &amp  SELURUH PROVINSI di INDONESIA Dengan Adil jika Kita Rakyat Indonesia Menjadikan Bpk @ganjarpranowo Sebagai Presiden RI 🇮🇩 2024  #GanjarPranowoAdalahKita #GanjarPranowoTheNextPresiden https://t.co/9cqvw8Z0FL,0,0,1,2,in,1606318502981169152,1693217047315202484,INDONESIAPERKS4,https://twitter.com/INDONESIAPERKS4/status/1693217047315202484,Tugas Beliau Belum Selesai Sampai Disini‼️ Pak Ganjar Akan Melanjutkan Pembangunan JAWA TENGAH &amp SELURUH PROVINSI di INDONESIA Dengan Adil jika Kita Rakyat Indonesia Menjadikan Bpk Sebagai Presiden RI 🇮🇩 2024 #GanjarPranowoAdalahKita #GanjarPranowoTheNextPresiden https://t.co/9cqvw8Z0FL
241,Sun Aug 20 09:47:41 +0000 2023,1693198108619120689,"Para kader dan caleg PDIP yang akan maju pada Pemilu 2024 untuk mensosialisasikan sosok Ganjar Pranowo sebagai bakal calon presiden.  Hal itu disampaikan sekretaris DPD PDI Perjuangan (PDIP) Kalimantan Barat Karolin Margret Natasa.  Seluruh kader Partai Demokrasi Indonesia (PDI)… https://t.co/T9jb4kxikZ""",0,3,1,3,in,55507370,1693198108619120689,tvOneNews,https://twitter.com/tvOneNews/status/1693198108619120689,"Para kader dan caleg PDIP yang akan maju pada Pemilu 2024 untuk mensosialisasikan sosok Ganjar Pranowo sebagai bakal calon presiden. Hal itu disampaikan sekretaris DPD PDI Perjuangan (PDIP) Kalimantan Barat Karolin Margret Natasa. Seluruh kader Partai Demokrasi Indonesia (PDI)… https://t.co/T9jb4kxikZ"""
242,Sun Aug 20 05:32:11 +0000 2023,1693133807535149182,Ganjar  Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/c1QSJAJ8Qn,0,0,0,0,in,1681176151031533571,1693133807535149182,GanjaristLpg,https://twitter.com/GanjaristLpg/status/1693133807535149182,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/c1QSJAJ8Qn
243,Sun Aug 20 05:26:08 +0000 2023,1693132287603343667,Ganjar  Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/8ATwO2gTKg,0,0,0,0,in,1681176151031533571,1693132287603343667,GanjaristLpg,https://twitter.com/GanjaristLpg/status/1693132287603343667,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/8ATwO2gTKg
244,Sun Aug 20 05:24:08 +0000 2023,1693131781698965995,Ganjar  Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/MG3UPJgdpj,0,0,0,0,in,1681176151031533571,1693131781698965995,GanjaristLpg,https://twitter.com/GanjaristLpg/status/1693131781698965995,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/MG3UPJgdpj
245,Sun Aug 20 05:17:29 +0000 2023,1693130109941895440,@kompascom Walahhh....dagelan apa lg ini..sama ganjar atau prabowo ajalah🤣🤣🤣 jangan ganggu konsep terbaik dari pak anis untuk perubahan Indonesia ke arah yang lebih baik. Sehat terus Pak Presiden 2024 @aniesbaswedan,0,0,0,0,in,1629876797524570113,1692873582077190229,nazz_alfarizi,https://twitter.com/nazz_alfarizi/status/1693130109941895440,Walahhh....dagelan apa lg ini..sama ganjar atau prabowo ajalah🤣🤣🤣 jangan ganggu konsep terbaik dari pak anis untuk perubahan Indonesia ke arah yang lebih baik. Sehat terus Pak Presiden 2024
246,Sun Aug 20 05:12:08 +0000 2023,1693128762320146474,Ganjar  Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/l0FR3U2rMG,0,0,0,0,in,1681176151031533571,1693128762320146474,GanjaristLpg,https://twitter.com/GanjaristLpg/status/1693128762320146474,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/l0FR3U2rMG
247,Sun Aug 20 05:08:23 +0000 2023,1693127817356366055,"Ganjar Pranowo Presiden Indonesia 2024!!! -Merakyat -Dari Keluarga biasa -Mempunyai Jiwa Pemimpin, Totokromo, dan pintar dalam komunikasi -gak neko dan sangat sederhana -lanjutkan #GanjarPranowo #GanjarCapres #GanjarPresiden2024 https://t.co/yEU2lLxJAt""",0,0,0,0,in,2278072611,1693127817356366055,adriansk8s,https://twitter.com/adriansk8s/status/1693127817356366055,"Ganjar Pranowo Presiden Indonesia 2024!!! -Merakyat -Dari Keluarga biasa -Mempunyai Jiwa Pemimpin, Totokromo, dan pintar dalam komunikasi -gak neko dan sangat sederhana -lanjutkan #GanjarPranowo #GanjarCapres #GanjarPresiden2024 https://t.co/yEU2lLxJAt"""
248,Sun Aug 20 05:07:42 +0000 2023,1693127648132940267,"Ganjar Pranowo Presiden Indonesia 2024!!! -Merakyat -Dari Keluarga biasa -Mempunyai Jiwa Pemimpin, Totokromo, dan pintar dalam komunikasi -gak neko dan sangat sederhana -lanjutkan #GanjarPranowo #GanjarCapres #GanjarPresiden2024 https://t.co/xQMB91EgV1""",0,1,0,0,in,2278072611,1693127645092053280,adriansk8s,https://twitter.com/adriansk8s/status/1693127648132940267,"Ganjar Pranowo Presiden Indonesia 2024!!! -Merakyat -Dari Keluarga biasa -Mempunyai Jiwa Pemimpin, Totokromo, dan pintar dalam komunikasi -gak neko dan sangat sederhana -lanjutkan #GanjarPranowo #GanjarCapres #GanjarPresiden2024 https://t.co/xQMB91EgV1"""
249,Sun Aug 20 05:07:42 +0000 2023,1693127645092053280,"Ganjar Pranowo Presiden Indonesia 2024!!! -Merakyat -Dari Keluarga biasa  -Mempunyai Jiwa Pemimpin, Totokromo, dan pintar dalam komunikasi -gak neko dan sangat sederhana  -lanjutkan #GanjarPranowo #GanjarCapres #GanjarPresiden2024 https://t.co/er4JfbW0P3""",0,1,0,0,in,2278072611,1693127645092053280,adriansk8s,https://twitter.com/adriansk8s/status/1693127645092053280,"Ganjar Pranowo Presiden Indonesia 2024!!! -Merakyat -Dari Keluarga biasa -Mempunyai Jiwa Pemimpin, Totokromo, dan pintar dalam komunikasi -gak neko dan sangat sederhana -lanjutkan #GanjarPranowo #GanjarCapres #GanjarPresiden2024 https://t.co/er4JfbW0P3"""
250,Sun Aug 20 04:46:29 +0000 2023,1693122307647217702,@GPMania893996 Ganjar Pranowo Presiden 2024 Pilihan Masyarakat Indonesia. #GanjarPresiden2024,0,0,0,0,in,1583238702636990464,1692930860339851430,safiranijania,https://twitter.com/safiranijania/status/1693122307647217702,Ganjar Pranowo Presiden 2024 Pilihan Masyarakat Indonesia. #GanjarPresiden2024
251,Sun Aug 20 04:40:35 +0000 2023,1693120821517295716,Ganjar Pranowo Presiden 2024 Pilihan Masyarakat Indonesia. #GanjarPresiden2024 https://t.co/W7V0WYyL0T,0,0,0,0,in,1583238702636990464,1693120821517295716,safiranijania,https://twitter.com/safiranijania/status/1693120821517295716,Ganjar Pranowo Presiden 2024 Pilihan Masyarakat Indonesia. #GanjarPresiden2024 https://t.co/W7V0WYyL0T
252,Sun Aug 20 04:29:33 +0000 2023,1693118047689884117,@GPMania893996 Pak Ganjar Presiden 2024 untuk kemajuan Indonesia,0,0,0,0,in,1564916436979445760,1692930860339851430,Cencendewi,https://twitter.com/Cencendewi/status/1693118047689884117,Pak Ganjar Presiden 2024 untuk kemajuan Indonesia
253,Sun Aug 20 04:23:06 +0000 2023,1693116424682905697,GANJAR PRANOWO PRESIDEN PILIHANKU 2024 #GAnjar #Jokowi #Pemilu #Indonesia #Semangat https://t.co/o7Hj3iLLaG,0,0,0,0,in,1582631480727334912,1693116424682905697,Mas_Politik,https://twitter.com/Mas_Politik/status/1693116424682905697,GANJAR PRANOWO PRESIDEN PILIHANKU 2024 #GAnjar #Jokowi #Pemilu #Indonesia #Semangat https://t.co/o7Hj3iLLaG
254,Sun Aug 20 02:15:13 +0000 2023,1693084240458768759,Ganjar Pranowo Telah Sukses dan Berhasil Mensejahterakan Masyakat. Layak dan Tepat Menjadi Presiden Indonesia 2024.!! https://t.co/H3qtwckPmn,0,0,0,1,in,471720329,1693084240458768759,adieenugroho,https://twitter.com/adieenugroho/status/1693084240458768759,Ganjar Pranowo Telah Sukses dan Berhasil Mensejahterakan Masyakat. Layak dan Tepat Menjadi Presiden Indonesia 2024.!! https://t.co/H3qtwckPmn
255,Sun Aug 20 02:13:31 +0000 2023,1693083814380327086,Ganjar Pranowo Terbaik.!! Presiden Indonesia 2024.!! https://t.co/KR82qPb6dD,0,0,0,1,in,471720329,1693083814380327086,adieenugroho,https://twitter.com/adieenugroho/status/1693083814380327086,Ganjar Pranowo Terbaik.!! Presiden Indonesia 2024.!! https://t.co/KR82qPb6dD
256,Sun Aug 20 02:12:30 +0000 2023,1693083557215064150,Rakyat Mendukung Penuh Ganjar Pranowo Presiden 2024 untuk Indonesia Maju.!! https://t.co/g32IMjovag,0,0,0,1,in,471720329,1693083557215064150,adieenugroho,https://twitter.com/adieenugroho/status/1693083557215064150,Rakyat Mendukung Penuh Ganjar Pranowo Presiden 2024 untuk Indonesia Maju.!! https://t.co/g32IMjovag
257,Sun Aug 20 02:00:15 +0000 2023,1693080471914295620,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/dAciylUuh9,0,0,0,1,in,1568085917054947328,1693080471914295620,EvaMaharaniii,https://twitter.com/EvaMaharaniii/status/1693080471914295620,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/dAciylUuh9
258,Sun Aug 20 01:56:54 +0000 2023,1693079628750168259,Ganjar Pranowo presiden pilihanku 2024!! Kami  percaya Ganjar adalah sosok yang tepat untuk memimpin Indonesia https://t.co/OkJIxo2i7t,0,0,0,0,in,1618587232599937025,1693079628750168259,DANAUBERITA,https://twitter.com/DANAUBERITA/status/1693079628750168259,Ganjar Pranowo presiden pilihanku 2024!! Kami percaya Ganjar adalah sosok yang tepat untuk memimpin Indonesia https://t.co/OkJIxo2i7t
259,Sun Aug 20 01:08:47 +0000 2023,1693067523397505095,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik.  Hal itu berdasarkan survei Indikator Politik Indonesia.  @ganjar_pranowo  #perindo #gpperindo #ganjarperindo https://t.co/VQAJ2pHj2D,0,0,0,0,in,375995332,1693067523397505095,SeputariNews,https://twitter.com/SeputariNews/status/1693067523397505095,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia. #perindo #gpperindo #ganjarperindo https://t.co/VQAJ2pHj2D
260,Sun Aug 20 01:06:20 +0000 2023,1693066905454891272,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik.  Hal itu berdasarkan survei Indikator Politik Indonesia.  @ganjar_pranowo  #perindo #gpperindo #ganjarperindo https://t.co/WmguV1TEr9,0,0,0,0,in,61377303,1693066905454891272,Lintas_MNCTV,https://twitter.com/Lintas_MNCTV/status/1693066905454891272,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia. #perindo #gpperindo #ganjarperindo https://t.co/WmguV1TEr9
261,Sun Aug 20 00:59:16 +0000 2023,1693065127258718375,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia.  @ganjar_pranowo  #iNews #perindo #gpperindo #ganjarperindo #bacapresperindogp https://t.co/T9m5bLTuhV,0,0,0,0,in,543264218,1693065127258718375,GTVID_News,https://twitter.com/GTVID_News/status/1693065127258718375,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia. #iNews #perindo #gpperindo #ganjarperindo #bacapresperindogp https://t.co/T9m5bLTuhV
262,Sun Aug 20 00:50:09 +0000 2023,1693062834006221084,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia.  @ganjar_pranowo  #iNews #perindo #gpperindo #ganjarperindo #bacapresperindogp https://t.co/gDHWJgpfpx,0,1,0,0,in,132078023,1693062834006221084,officialinews_,https://twitter.com/officialinews_/status/1693062834006221084,Elektabilitas Ganjar Pranowo sebagai bakal calon presiden (capres) 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia. #iNews #perindo #gpperindo #ganjarperindo #bacapresperindogp https://t.co/gDHWJgpfpx
263,Sun Aug 20 00:46:25 +0000 2023,1693061892347146313,Ganjar Pranowo Presiden pilihan 2024👍🇮🇩 Indonesia maju bersama Ganjar Pranowo. https://t.co/QrGQmPt5t7,0,0,0,0,in,451815659,1693061892347146313,ngocehsadja,https://twitter.com/ngocehsadja/status/1693061892347146313,Ganjar Pranowo Presiden pilihan 2024👍🇮🇩 Indonesia maju bersama Ganjar Pranowo. https://t.co/QrGQmPt5t7
264,Sat Aug 19 18:01:14 +0000 2023,1692959925671227840,Ganjar Pranowo Calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/DiboZsKLSQ,1,0,0,0,in,1660833260635832323,1692959925671227840,GanjarPresident,https://twitter.com/GanjarPresident/status/1692959925671227840,Ganjar Pranowo Calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/DiboZsKLSQ
265,Sat Aug 19 17:47:22 +0000 2023,1692956436865929506,@Gerindra Alasan Saya MEMILIH PAK GANJAR MENJADI PRESIDEN INDONESIA 2024 INI KARENA BISA JADI PANUTAN CARANYA MEMBINA KELUARGANYA YG HUMORIS DAN HARMONIS ... Mikir Positif ...,0,1,0,0,in,1355434181887578116,1692720622739275885,NataliusTariga1,https://twitter.com/NataliusTariga1/status/1692956436865929506,Alasan Saya MEMILIH PAK GANJAR MENJADI PRESIDEN INDONESIA 2024 INI KARENA BISA JADI PANUTAN CARANYA MEMBINA KELUARGANYA YG HUMORIS DAN HARMONIS ... Mikir Positif ...
266,Sat Aug 19 16:20:34 +0000 2023,1692934591500398637,@msaid_didu du... didu... kita mah ga salah pilih  kita yang mendukung dan memilih Bapak Jokowi malah bangga dengan beliau  nah kalo elu du... sakitnya hati elu yang belum pulih sampe nanti 2024 dan berlanjut sampe Bapak Ganjar Pranowo terpilih lagi jadi Presiden Republik Indonesia 😊,0,3,2,5,in,1620744331136204800,1692899499591807298,MMasbin,https://twitter.com/MMasbin/status/1692934591500398637,du... didu... kita mah ga salah pilih kita yang mendukung dan memilih Bapak Jokowi malah bangga dengan beliau nah kalo elu du... sakitnya hati elu yang belum pulih sampe nanti 2024 dan berlanjut sampe Bapak Ganjar Pranowo terpilih lagi jadi Presiden Republik Indonesia 😊
267,Sat Aug 19 16:07:32 +0000 2023,1692931313177677864,"Federasi Serikat Pekerja Farmasi &amp  Kesehatan Indonesia (FSP-Farkes Indonesia) deklarasi dukung @ganjarpranowo dlm Pilpres 2024 . ”Kami berharap ketika Ganjar jadi Presiden,angka stunting dpt ditekan seperti yg lakukan di Jateng,” kata Binsar Hutadjalu  https://t.co/XZcz5w5jCJ",0,4,32,60,in,1385449485472395271,1692931313177677864,RstmBcl,https://twitter.com/RstmBcl/status/1692931313177677864,"Federasi Serikat Pekerja Farmasi &amp Kesehatan Indonesia (FSP-Farkes Indonesia) deklarasi dukung dlm Pilpres 2024 . ”Kami berharap ketika Ganjar jadi Presiden,angka stunting dpt ditekan seperti yg lakukan di Jateng,” kata Binsar Hutadjalu https://t.co/XZcz5w5jCJ"
268,Sat Aug 19 12:53:33 +0000 2023,1692882492733468708,Ganjar Pranowo presiden pilihan kita 2024  iPad J Suchwita Malaysia TRUST BTS Prambanan #BORNPINKinVegas #LISAxAllegiantStadium J-HOPE COMEBACK DAY Indonesia Pagi-pagi Anne hoshi Puncak Nangka https://t.co/YLIudUj2sY,0,1,0,0,in,1669249935550865408,1692882492733468708,NusantaraProtec,https://twitter.com/NusantaraProtec/status/1692882492733468708,Ganjar Pranowo presiden pilihan kita 2024 iPad J Suchwita Malaysia TRUST BTS Prambanan #BORNPINKinVegas #LISAxAllegiantStadium J-HOPE COMEBACK DAY Indonesia Pagi-pagi Anne hoshi Puncak Nangka https://t.co/YLIudUj2sY
269,Sat Aug 19 10:44:02 +0000 2023,1692849902232207590,@lek_brewok Habis jateng ganjar pindah ke ikn jadi presiden negara nusantara indonesia periode 2024-2034,0,0,0,0,in,1684200953422000131,1692737106953859462,AdiwarnaM45483,https://twitter.com/AdiwarnaM45483/status/1692849902232207590,Habis jateng ganjar pindah ke ikn jadi presiden negara nusantara indonesia periode 2024-2034
270,Sat Aug 19 10:07:34 +0000 2023,1692840724667220400,"Instruksi Ibu Ketua Umum PDI Perjuangan Hj.Megawati Soekarnoputri @megawati_soekarnoputri sudah menjadi titah. Bergerak, Serempak satu Barisan tanpo sambat MENANGKAN Bp. Ganjar Pranowo @ganjar_pranowo PRESIDEN REPUBLIK INDONESIA 2024. https://t.co/IDoQPLd9Ej",0,0,0,0,in,1683694594712805376,1692840724667220400,inimasdewa,https://twitter.com/inimasdewa/status/1692840724667220400,"Instruksi Ibu Ketua Umum PDI Perjuangan Hj.Megawati Soekarnoputri sudah menjadi titah. Bergerak, Serempak satu Barisan tanpo sambat MENANGKAN Bp. Ganjar Pranowo PRESIDEN REPUBLIK INDONESIA 2024. https://t.co/IDoQPLd9Ej"
271,Sat Aug 19 08:44:42 +0000 2023,1692819867081261082,"@ulinyusron @gibran_tweet Bukan Ganjar penerus Jokowi tetapi Ridwan Kamil. Karena Ganjar enggak punya prestasi sedangkan Ridwan Kamil banyak sekali.  Pilih Ridwan Kamil sebagai Presiden RI tahun 2024 nanti untuk Indonesia yang hebat, maju dan bersatu.",0,4,0,2,in,117449840,1692811349028651231,M_Zulfan_Z,https://twitter.com/M_Zulfan_Z/status/1692819867081261082,"Bukan Ganjar penerus Jokowi tetapi Ridwan Kamil. Karena Ganjar enggak punya prestasi sedangkan Ridwan Kamil banyak sekali. Pilih Ridwan Kamil sebagai Presiden RI tahun 2024 nanti untuk Indonesia yang hebat, maju dan bersatu."
272,Sat Aug 19 08:27:42 +0000 2023,1692815589805576679,"@tvOneNews Mau naik turun ke surveinya, Ganjar Pranowo @ganjarpranowo Presiden Indonesia 2024...",0,0,0,0,in,1443201169577283586,1692525644004110649,HappylifeApg,https://twitter.com/HappylifeApg/status/1692815589805576679,"Mau naik turun ke surveinya, Ganjar Pranowo Presiden Indonesia 2024..."
273,Sat Aug 19 05:34:21 +0000 2023,1692771964103065791,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/paEjqYabiv,0,1,1,1,in,1021970643070476288,1692771957832613917,dLinda16,https://twitter.com/dLinda16/status/1692771964103065791,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/paEjqYabiv
274,Sat Aug 19 05:21:44 +0000 2023,1692768790030008389,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/LeEMAzR0Al,0,1,0,1,in,1583277995292119040,1692768780899008811,juliantohir,https://twitter.com/juliantohir/status/1692768790030008389,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/LeEMAzR0Al
275,Sat Aug 19 05:00:27 +0000 2023,1692763436269330459,"Indikator Politik:  Elektabilitas Ganjar Pranowo Cenderung Meningkat ""  Elektabilitas Ganjar Pranowo sebagai bakal calon presiden  2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia.  #HariJadiJateng https://t.co/3wbeZ57iG4""",3,16,47,170,in,2695463725,1692763436269330459,triwul82,https://twitter.com/triwul82/status/1692763436269330459,"Indikator Politik: Elektabilitas Ganjar Pranowo Cenderung Meningkat "" Elektabilitas Ganjar Pranowo sebagai bakal calon presiden 2024 cenderung naik. Hal itu berdasarkan survei Indikator Politik Indonesia. #HariJadiJateng https://t.co/3wbeZ57iG4"""
276,Sat Aug 19 04:31:25 +0000 2023,1692756126406971402,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/IGituYAk92,0,0,0,0,in,1663758715126964226,1692756126406971402,FansClubGanjar,https://twitter.com/FansClubGanjar/status/1692756126406971402,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/IGituYAk92
277,Sat Aug 19 03:28:04 +0000 2023,1692740186588017062,Mendukung Penuh Ganjar Pranowo Presiden 2024 untuk Kemajuan Indonesia.!! https://t.co/vxDnDCFpdP,0,0,0,1,in,471720329,1692740186588017062,adieenugroho,https://twitter.com/adieenugroho/status/1692740186588017062,Mendukung Penuh Ganjar Pranowo Presiden 2024 untuk Kemajuan Indonesia.!! https://t.co/vxDnDCFpdP
278,Sat Aug 19 00:22:57 +0000 2023,1692693597894631606,Dukung Ganjar Pranowo Presiden 2024 Untuk Kemajuan Indonesia. #Papuabarat #Papuabaratdaya #Ganjarpranowopapuabarat #Ganjarpranowopapuabaratdaya #Ganjarpranowopresidenku https://t.co/tkS98iDAmt,0,0,0,0,in,1620033893557735426,1692693597894631606,ZahraAldyaz,https://twitter.com/ZahraAldyaz/status/1692693597894631606,Dukung Ganjar Pranowo Presiden 2024 Untuk Kemajuan Indonesia. #Papuabarat #Papuabaratdaya #Ganjarpranowopapuabarat #Ganjarpranowopapuabaratdaya #Ganjarpranowopresidenku https://t.co/tkS98iDAmt
279,Fri Aug 18 17:42:16 +0000 2023,1692592762724704372,"Achmad Hidayat, Wakil Sekretaris DPC PDI Perjuangan Kota Surabaya, hadir dalam peresmian Posko Ganjar Pranowo Calon Presiden RI 2024 di Tambak Asri Dahlia, Morokrembangan. Pada Jumat, 18 Agustus 2023. Achmad Hidayat menegaskan impian Indonesia maju tahun 2045 menjadi kenyataan.… https://t.co/rfzdu02VPq",0,2,0,24,in,153407983,1692592762724704372,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1692592762724704372,"Achmad Hidayat, Wakil Sekretaris DPC PDI Perjuangan Kota Surabaya, hadir dalam peresmian Posko Ganjar Pranowo Calon Presiden RI 2024 di Tambak Asri Dahlia, Morokrembangan. Pada Jumat, 18 Agustus 2023. Achmad Hidayat menegaskan impian Indonesia maju tahun 2045 menjadi kenyataan.… https://t.co/rfzdu02VPq"
280,Fri Aug 18 17:27:49 +0000 2023,1692589126942613917,Rakyat Indonesia dukung Ganjar Pranowo jadi Presiden 2024 #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/v9Th2FXPpe,0,10,2,4,in,1660833260635832323,1692589126942613917,GanjarPresident,https://twitter.com/GanjarPresident/status/1692589126942613917,Rakyat Indonesia dukung Ganjar Pranowo jadi Presiden 2024 #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/v9Th2FXPpe
281,Fri Aug 18 17:24:08 +0000 2023,1692588202446709061,Ganjar Pranowo Calon Presiden 2024 idaman rakyat indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/polx0Z2u2I,0,0,1,1,in,1660833260635832323,1692588202446709061,GanjarPresident,https://twitter.com/GanjarPresident/status/1692588202446709061,Ganjar Pranowo Calon Presiden 2024 idaman rakyat indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/polx0Z2u2I
282,Fri Aug 18 17:23:45 +0000 2023,1692588103821844493,Ganjar Pranowo Calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/e6HGoF5Bty,0,0,1,1,in,1660833260635832323,1692588103821844493,GanjarPresident,https://twitter.com/GanjarPresident/status/1692588103821844493,Ganjar Pranowo Calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/e6HGoF5Bty
283,Fri Aug 18 17:23:39 +0000 2023,1692588080912556220,Ganjar Pranowo Calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/lNUKUDCKbH,0,0,1,1,in,1660833260635832323,1692588080912556220,GanjarPresident,https://twitter.com/GanjarPresident/status/1692588080912556220,Ganjar Pranowo Calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/lNUKUDCKbH
284,Fri Aug 18 14:38:19 +0000 2023,1692546472934617553,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/6LscmkpEtc,8,1,1,3,in,559140533,1692546465581953218,ganjarist_satu,https://twitter.com/ganjarist_satu/status/1692546472934617553,Ganjar Pranowo cocok menjadi Presiden Indonesia di 2024 #GanjarHebat #GanjarPresidenku2024 #GanjarBerani #Ganjaruntuksemua https://t.co/6LscmkpEtc
